"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.setting","Input.behavior","Input.inv_frequency","Answer.commentbox","Answer.expected1_category1","Answer.expected1_category10","Answer.expected1_category2","Answer.expected1_category3","Answer.expected1_category4","Answer.expected1_category5","Answer.expected1_category6","Answer.expected1_category7","Answer.expected1_category8","Answer.expected1_category9","Answer.expected1_relation1","Answer.expected1_relation10","Answer.expected1_relation2","Answer.expected1_relation3","Answer.expected1_relation4","Answer.expected1_relation5","Answer.expected1_relation6","Answer.expected1_relation7","Answer.expected1_relation8","Answer.expected1_relation9","Answer.expected1_type1","Answer.expected1_type10","Answer.expected1_type2","Answer.expected1_type3","Answer.expected1_type4","Answer.expected1_type5","Answer.expected1_type6","Answer.expected1_type7","Answer.expected1_type8","Answer.expected1_type9","Answer.expected1_value1","Answer.expected1_value10","Answer.expected1_value2","Answer.expected1_value3","Answer.expected1_value4","Answer.expected1_value5","Answer.expected1_value6","Answer.expected1_value7","Answer.expected1_value8","Answer.expected1_value9","Answer.expected2_category1","Answer.expected2_category2","Answer.expected2_relation1","Answer.expected2_relation2","Answer.expected2_type1","Answer.expected2_type2","Answer.expected2_value1","Answer.expected2_value2","Answer.expected3_category1","Answer.expected3_category2","Answer.expected3_relation1","Answer.expected3_relation2","Answer.expected3_type1","Answer.expected3_type2","Answer.expected3_value1","Answer.expected3_value2","Answer.expected4_category1","Answer.expected4_relation1","Answer.expected4_type1","Answer.expected4_value1","Answer.expected_always.on","Answer.expected_never.on","Answer.normal1_category1","Answer.normal1_category2","Answer.normal1_category3","Answer.normal1_category4","Answer.normal1_category5","Answer.normal1_category6","Answer.normal1_category7","Answer.normal1_category8","Answer.normal1_relation1","Answer.normal1_relation2","Answer.normal1_relation3","Answer.normal1_relation4","Answer.normal1_relation5","Answer.normal1_relation6","Answer.normal1_relation7","Answer.normal1_relation8","Answer.normal1_type1","Answer.normal1_type2","Answer.normal1_type3","Answer.normal1_type4","Answer.normal1_type5","Answer.normal1_type6","Answer.normal1_type7","Answer.normal1_type8","Answer.normal1_value1","Answer.normal1_value2","Answer.normal1_value3","Answer.normal1_value4","Answer.normal1_value5","Answer.normal1_value6","Answer.normal1_value7","Answer.normal1_value8","Answer.normal2_category1","Answer.normal2_category2","Answer.normal2_category3","Answer.normal2_relation1","Answer.normal2_relation2","Answer.normal2_relation3","Answer.normal2_type1","Answer.normal2_type2","Answer.normal2_type3","Answer.normal2_value1","Answer.normal2_value2","Answer.normal2_value3","Answer.normal3_category1","Answer.normal3_relation1","Answer.normal3_type1","Answer.normal3_value1","Answer.normal4_category1","Answer.normal4_relation1","Answer.normal4_type1","Answer.normal4_value1","Answer.normal5_category1","Answer.normal5_relation1","Answer.normal5_type1","Answer.normal5_value1","Answer.normal_always.on","Answer.normal_never.on","Answer.taboo1_category1","Answer.taboo1_category10","Answer.taboo1_category2","Answer.taboo1_category3","Answer.taboo1_category4","Answer.taboo1_category5","Answer.taboo1_category6","Answer.taboo1_category7","Answer.taboo1_category8","Answer.taboo1_category9","Answer.taboo1_relation1","Answer.taboo1_relation10","Answer.taboo1_relation2","Answer.taboo1_relation3","Answer.taboo1_relation4","Answer.taboo1_relation5","Answer.taboo1_relation6","Answer.taboo1_relation7","Answer.taboo1_relation8","Answer.taboo1_relation9","Answer.taboo1_type1","Answer.taboo1_type10","Answer.taboo1_type2","Answer.taboo1_type3","Answer.taboo1_type4","Answer.taboo1_type5","Answer.taboo1_type6","Answer.taboo1_type7","Answer.taboo1_type8","Answer.taboo1_type9","Answer.taboo1_value1","Answer.taboo1_value10","Answer.taboo1_value2","Answer.taboo1_value3","Answer.taboo1_value4","Answer.taboo1_value5","Answer.taboo1_value6","Answer.taboo1_value7","Answer.taboo1_value8","Answer.taboo1_value9","Answer.taboo2_category1","Answer.taboo2_category2","Answer.taboo2_relation1","Answer.taboo2_relation2","Answer.taboo2_type1","Answer.taboo2_type2","Answer.taboo2_value1","Answer.taboo2_value2","Answer.taboo3_category1","Answer.taboo3_relation1","Answer.taboo3_type1","Answer.taboo3_value1","Answer.taboo4_category1","Answer.taboo4_relation1","Answer.taboo4_type1","Answer.taboo4_value1","Answer.taboo5_category1","Answer.taboo5_relation1","Answer.taboo5_type1","Answer.taboo5_value1","Answer.taboo_always.on","Answer.taboo_never.on","Approve","Reject"
"33W1NHWFYIKULKEOO6LQ33EXLOFZTL","3IF0VZGELRERE7RGQ6XCALJS40C7MG","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Wed Jul 06 09:17:22 PDT 2022","2","BatchId:4775244;OriginalHitTemplateId:928390828;","21600","1123200","Tue Jul 26 09:17:22 PDT 2022","","","3P1L2B7AD3OXQNQ53QDKPYT5AO3OLB","ANWHAP0XATT6P","Rejected","Thu Jul 14 18:42:29 PDT 2022","Thu Jul 14 18:44:01 PDT 2022","Wed Jul 27 18:44:01 PDT 2022","","Mon Jul 18 13:38:15 PDT 2022","It's not clear why it should be expected (obligatory) for a homeowner to throw paper in the toilet.","92","99% (87/88)","99% (87/88)","100% (28/28)","bathroom","throw paper into the toilet","1","","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","","is","","","","","","","","","","bathroom role","","","","","","","","","","homeowner","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","is","","","","","","","","bathroom role","","","","","","","","homeowner's guest","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","","","is","","","","","","","","","","age bracket","","","","","","","","","","infant","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3EKTG13IZV26307008T59A87C7BMLO","3IF0VZGELRERE7RGQ6XCALJS40C7MG","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Wed Jul 06 09:17:22 PDT 2022","1","BatchId:4775244;OriginalHitTemplateId:928390828;","21600","1123200","Tue Jul 26 09:17:22 PDT 2022","","","39U1BHVTDNQWNB5OT1VJNM5B9XV3TA","A17FGZ1I5P9RZA","Approved","Tue Jul 19 11:18:56 PDT 2022","Tue Jul 19 11:22:37 PDT 2022","Mon Aug 01 11:22:37 PDT 2022","Thu Jul 21 16:06:42 PDT 2022","","","221","100% (4/4)","100% (4/4)","100% (3/3)","art gallery","read the labels on the displays","1","","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","","is","","","","","","","","","","art gallery role","","","","","","","","","","customer","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","is","","","","","","","","art gallery role","","","","","","","","volunteer","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","","is","","","","","","","","","","art gallery role","","","","","","","","","","janitor","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3Y7LTZE0YUL9LXTDOBB08Z0Z42MZUC","3IF0VZGELRERE7RGQ6XCALJS40C7MG","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Wed Jul 06 09:17:22 PDT 2022","1","BatchId:4775244;OriginalHitTemplateId:928390828;","21600","1123200","Tue Jul 26 09:17:22 PDT 2022","","","3SB5N7Y3O53W1EKLQEETM5SFFO6G0F","A20C38AB8D6Z2L","Approved","Tue Jul 12 00:37:06 PDT 2022","Tue Jul 12 06:08:29 PDT 2022","Mon Jul 25 06:08:29 PDT 2022","Tue Jul 12 10:56:56 PDT 2022","","","19883","100% (2229/2234)","82% (9/11)","0% (0/0)","boat","go whale watching","1","","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","","is","","","","","","","","","","boat role","","","","","","","","","","captain","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","is","","","","","","","","boat role","","","","","","","","passenger","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the environment","","","","","","","","","","is","","","","","","","","","","go whale watching role","","","","","","","","","","raining","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3PA41K45VO3D9IFBOUKN79K1MSHP7E","3IF0VZGELRERE7RGQ6XCALJS40C7MG","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Wed Jul 06 09:17:22 PDT 2022","1","BatchId:4775244;OriginalHitTemplateId:928390828;","21600","1123200","Tue Jul 26 09:17:22 PDT 2022","","","3R6BYFZZP9BYK4U1I6XIDYFENM7XFJ","AIIUR6K06BZDO","Approved","Wed Jul 06 13:47:39 PDT 2022","Wed Jul 06 13:48:17 PDT 2022","Tue Jul 19 13:48:17 PDT 2022","Mon Jul 11 16:22:13 PDT 2022","","","38","100% (600/600)","100% (593/593)","100% (62/62)","bakery","eat food off the floor","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","is","","","","","","","","condition or state","","","","","","","","starving","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","","","is NOT","","","","","","","","","","condition or state","","","","","","","","","","starving","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3LN50BUKPWACO34DSOLXQE22HCMLPJ","3IF0VZGELRERE7RGQ6XCALJS40C7MG","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Wed Jul 06 09:17:22 PDT 2022","1","BatchId:4775244;OriginalHitTemplateId:928390828;","21600","1123200","Tue Jul 26 09:17:22 PDT 2022","","","3DUZQ9U6SONFKKUSOBWZWC18YYASV7","A17FGZ1I5P9RZA","Approved","Tue Jul 19 11:22:38 PDT 2022","Tue Jul 19 11:26:15 PDT 2022","Mon Aug 01 11:26:15 PDT 2022","Thu Jul 21 16:06:42 PDT 2022","","","217","100% (4/4)","100% (4/4)","100% (3/3)","bowling alley","sleep","0.0625","","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","","","is","","","","","","","","","","children","","","","","","","","","","infant","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the environment","","","","","","","","is","","","","","","","","time of day","","","","","","","","late night","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR is also doing","","","","","","","","","","is","","","","","","","","","","bowling alley behavior","","","","","","","","","","keeping score","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3UAU495MIJRXMTF6M20JS1TVKYJUO5","3IF0VZGELRERE7RGQ6XCALJS40C7MG","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Wed Jul 06 09:17:22 PDT 2022","1","BatchId:4775244;OriginalHitTemplateId:928390828;","21600","1123200","Tue Jul 26 09:17:22 PDT 2022","","","3OUYGIZWR9X2ERDKTX4GGE67FOIP0Y","AIIUR6K06BZDO","Approved","Wed Jul 06 20:14:16 PDT 2022","Wed Jul 06 20:14:33 PDT 2022","Tue Jul 19 20:14:33 PDT 2022","Mon Jul 11 16:23:44 PDT 2022","","","17","100% (600/600)","100% (593/593)","100% (62/62)","army base","hide under a bed","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","false"
"3R15W654VESXOF5SS10MQJSCM88LQA","3IF0VZGELRERE7RGQ6XCALJS40C7MG","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Wed Jul 06 09:17:23 PDT 2022","1","BatchId:4775244;OriginalHitTemplateId:928390828;","21600","1123200","Tue Jul 26 09:17:23 PDT 2022","","","3WAKVUDHUYFTO7L0VIOJ5Z3TXYW7UO","A17C8CUROFU495","Approved","Sat Jul 16 11:10:19 PDT 2022","Sat Jul 16 11:36:51 PDT 2022","Fri Jul 29 11:36:51 PDT 2022","Mon Jul 18 13:16:54 PDT 2022","","","1592","75% (3/4)","75% (3/4)","0% (0/0)","army base","salute the flag","1","","the PERSON PERFORMING BEHAVIOR's role","","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's attribute","the environment","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR is also doing","","","is","","is","is","is","is","is","is","","","army base role","","army base role","country","holiday or special day","army base role","army base behavior","army base behavior","","","soldier","","officer","the United States of America","Independence Day","sergeant","sing the national anthem","say the pledge of allegiance","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR is also doing","the environment","the PERSON PERFORMING BEHAVIOR is also doing","","","","","is","is","is","is NOT","","","","","army base behavior","army base behavior","time period","army base behavior","","","","","carry a weapon","stand at attention","the 21st century","use your phone","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's attribute","","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","","","","is NOT","","is","is","is","is","","","","","country","","army base behavior","army base behavior","condition or state","condition or state","condition or state","","","","the United States of America","","desert your post","abandon their post","captive","dead","passed-out","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3XUY87HIVQDQ9IPL0KUK9NNWCC1MMQ","3IF0VZGELRERE7RGQ6XCALJS40C7MG","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Wed Jul 06 09:17:23 PDT 2022","1","BatchId:4775244;OriginalHitTemplateId:928390828;","21600","1123200","Tue Jul 26 09:17:23 PDT 2022","","","3LO69W1SU5C9YA97F70CKPK3JAMLGB","A33LYSCQQU1YDJ","Approved","Sat Jul 16 11:16:09 PDT 2022","Sat Jul 16 11:26:28 PDT 2022","Fri Jul 29 11:26:28 PDT 2022","Mon Jul 18 13:20:57 PDT 2022","","","619","100% (16/16)","100% (16/16)","0% (0/0)","backyard","use a blower to clean","1","","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","","is","","","","","","","","","","backyard role","","","","","","","","","","landscaper","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","is","is NOT","","","","","","","backyard role","age bracket","","","","","","","resident","0-12 years old","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","","","is","","","","","","","","","","age bracket","","","","","","","","","","0-12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"37J05LC5AYIX4GDNKUIPA58LZ4EDJV","3IF0VZGELRERE7RGQ6XCALJS40C7MG","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Wed Jul 06 09:17:23 PDT 2022","2","BatchId:4775244;OriginalHitTemplateId:928390828;","21600","1123200","Tue Jul 26 09:17:23 PDT 2022","","","354P56DE9M2D9UTW6DTJQYL5CSQS7Q","A143XRCI1YXAFE","Approved","Thu Jul 14 16:53:05 PDT 2022","Thu Jul 14 16:56:43 PDT 2022","Wed Jul 27 16:56:43 PDT 2022","Fri Jul 15 10:26:26 PDT 2022","","","218","100% (926/926)","100% (109/109)","100% (79/79)","barber shop or beauty salon","get a brazilian wax","1","","the PERSON PERFORMING BEHAVIOR's role","","some OTHER PERSON's role","some OTHER PERSON's attribute","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","is","","is","is","is","","","","","","barber shop role","","barber shop role","gender","employment","","","","","","barber","","customer","woman","employed","","","","","","some OTHER PERSON's attribute","","is NOT","","characteristic","","bald","","the PERSON PERFORMING BEHAVIOR's role","some OTHER PERSON's role","is","is","barber shop role","barber shop role","apprentice","shop owner","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","some OTHER PERSON's role","","","","","","","is","is","","","","","","","barber shop role","barber shop role","","","","","","","apprentice","customer","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","some OTHER PERSON's attribute","","","","","","","","","","is","","","","","","","","","","gender","","","","","","","","","","man","","","","","","","","","","some OTHER PERSON's attribute","","is","","characteristic","","bald","","some OTHER PERSON's role","is NOT","barber shop role","customer","","","","","","","","","false","false"
"37J05LC5AYIX4GDNKUIPA58LZ4EDJV","3IF0VZGELRERE7RGQ6XCALJS40C7MG","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Wed Jul 06 09:17:23 PDT 2022","2","BatchId:4775244;OriginalHitTemplateId:928390828;","21600","1123200","Tue Jul 26 09:17:23 PDT 2022","","","3BGYGHDBBZJDIUFS6MXI3PRT2B222Z","A1X37D8U3I8SM","Rejected","Wed Jul 13 11:23:15 PDT 2022","Wed Jul 13 11:25:22 PDT 2022","Tue Jul 26 11:25:22 PDT 2022","","Wed Jul 13 11:52:33 PDT 2022","nonsensical","127","0% (0/33)","0% (0/33)","0% (0/0)","barber shop or beauty salon","get a brazilian wax","1","good experience.","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","","is","","","","","","","","","","airport terminal role","","","","","","","","","","air traffic controller","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","some OTHER PERSON's role","","","","","","","","is NOT","","","","","","","","airport role","","","","","","","","ground crew","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","some OTHER PERSON's role","","","","","","","","","","is NOT","","","","","","","","","","airport terminal role","","","","","","","","","","air traffic controller","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3LOJFQ4BOYESF0J52FI1BK8YETEDKU","3IF0VZGELRERE7RGQ6XCALJS40C7MG","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Wed Jul 06 09:17:23 PDT 2022","1","BatchId:4775244;OriginalHitTemplateId:928390828;","21600","1123200","Tue Jul 26 09:17:23 PDT 2022","","","3U5NZHP4LT1DPRJGR5B1M65O2SBHPU","A2ZT2Z0LQ05EGZ","Approved","Mon Jul 11 15:20:16 PDT 2022","Mon Jul 11 15:22:02 PDT 2022","Sun Jul 24 15:22:02 PDT 2022","Mon Jul 11 16:37:35 PDT 2022","","","106","99% (91/92)","88% (7/8)","0% (0/0)","bathroom","use scented candles","1","","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","","is","","","","","","","","","","bathroom role","","","","","","","","","","taking a bath","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","is","","","","","","","","bathroom role","","","","","","","","a couple","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","","is","","","","","","","","","","bathroom role","","","","","","","","","","dressed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3RWB1RTQDKMH9WKUYZCTL9GWXCNP81","3IF0VZGELRERE7RGQ6XCALJS40C7MG","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Wed Jul 06 09:17:23 PDT 2022","1","BatchId:4775244;OriginalHitTemplateId:928390828;","21600","1123200","Tue Jul 26 09:17:23 PDT 2022","","","35BLDD71I8WCLWG6J3Q7S5YBJJ4VZJ","AIIUR6K06BZDO","Approved","Wed Jul 06 20:24:19 PDT 2022","Wed Jul 06 20:24:37 PDT 2022","Tue Jul 19 20:24:37 PDT 2022","Mon Jul 11 16:23:44 PDT 2022","","","18","100% (600/600)","100% (593/593)","100% (62/62)","bank","act aggressively","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","false"
"3511RHPADWDX0GKS5GPMV92HIUALRB","3IF0VZGELRERE7RGQ6XCALJS40C7MG","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Wed Jul 06 09:17:23 PDT 2022","1","BatchId:4775244;OriginalHitTemplateId:928390828;","21600","1123200","Tue Jul 26 09:17:23 PDT 2022","","","304SM51WA530B6WMJU5ZV071WS6SBM","A306XEL70ZMQMB","Submitted","Sun Jul 24 20:11:16 PDT 2022","Sun Jul 24 20:15:42 PDT 2022","Sat Aug 06 20:15:42 PDT 2022","","","","266","100% (1/1)","100% (1/1)","100% (1/1)","ballroom","dance the salsa","1","","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","","is","","","","","","","","","","dancer","","","","","","","","","","a class instructor","","","","","","","","","","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","is","is","professional dancer","dancer","putting on a performance","competing in front of judges","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","is NOT","","","","","","","","observer","","","","","","","","a performer, but is invited to the dance floor","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the environment","","","","","","","","","","is","","","","","","","","","","the ballroom","","","","","","","","","","on fire","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
